,Av,Jz,Jz_err,age,bv,bv_err,distance,feh,hmag,hmag_err,jmag,jmag_err,kmag,kmag_err,mass,prot,prot_err,tgas_parallax,tgas_parallax_error
564,0.08231975219841195,122.19781616965389,10.0,7.609225112661884,0.9879665333940615,0.01,64.43925232906801,0.2985384758939678,4.603626319726526,0.01,5.1106159295165074,0.01,4.526884894609926,0.01,1.1747939041296471,58.014640151409615,5.8014640151409615,15.51849166240106,1.0
565,0.028251938187377337,291.66604692368946,10.0,5.610557355693889,1.0078391261119481,0.01,405.6082291896036,0.15241986724513,12.304351053645613,0.01,12.87951109413143,0.01,12.22728149263485,0.01,0.7881097066842313,50.52785894427263,5.052785894427263,2.4654332137145696,1.0
566,0.14452533498162298,-1730.900091202933,10.0,9.160278353867042,,0.01,200.33231755979395,-0.21742114905579124,,0.01,,0.01,,0.01,1.123420909030666,,,4.991705842476096,1.0
567,0.06898039235262114,98.453198374415,10.0,1.6483723287842165,0.7292396458362393,0.01,819.5591844492187,-0.11634484135318432,13.462609972575573,0.01,13.86740018288566,0.01,13.415030302413891,0.01,0.8791819554621693,18.52404241645368,1.8524042416453679,1.2201681330336696,1.0
568,0.12738144796177545,-1480.265021833271,10.0,5.402614733334605,0.8879341059346917,0.01,257.05928787280027,0.029013532714145356,11.089681845136452,0.01,11.580197714584424,0.01,11.02462718463684,0.01,0.8325372572469315,43.427357954106775,4.342735795410678,3.8901531560097777,1.0
569,0.0890321533239756,119.17212359874968,10.0,4.0499797332949345,1.1384875707609439,0.01,577.3258048701337,0.07930235839232626,13.379913892998967,0.01,14.039596965524758,0.01,13.283293296828361,0.01,0.7249813574091983,47.95254770716319,4.795254770716319,1.7321242036373978,1.0
570,0.012698337470269825,-132.46355441435801,10.0,9.074548070590954,,0.01,673.2940030123551,-0.2093338749462578,,0.01,,0.01,,0.01,1.1213034668141648,,,1.4852352694750643,1.0
571,0.18127089238960287,159.17109394476782,10.0,1.679742266879328,0.5197556961930161,0.01,628.8519334058371,-0.24091902988000385,12.172291272820887,0.01,12.4626288259185,0.01,12.14187822706958,0.01,1.055165215568064,10.196581792031065,1.0196581792031065,1.5901994521731684,1.0
572,0.045024405607020375,1129.9669660494449,10.0,7.67042736542683,0.6512887284376205,0.01,984.4117676196402,-0.06229193020266652,13.416330815326466,0.01,13.778638489612685,0.01,13.377323946244008,0.01,0.9088893548388376,34.981237087572005,3.4981237087572006,1.0158350731808632,1.0
573,0.06949645459471608,3062.0586008131404,10.0,8.448745665525012,0.5243660030031325,0.01,691.9888587333129,-0.42371783215220593,12.442617312222044,0.01,12.760261674549914,0.01,12.413496947164669,0.01,0.8787785405908173,24.11748326010478,2.4117483260104784,1.4451099716121185,1.0
574,0.12074427639155694,-3395.353029105109,10.0,7.914416108672917,0.9505882314088296,0.01,320.8783525978932,0.28269542516321544,11.474932074679975,0.01,11.980969799151266,0.01,11.403715511767238,0.01,0.866741798194647,56.9225306367442,5.69225306367442,3.1164458178739904,1.0
575,0.038613681039614066,-3183.066147264665,10.0,5.688431509697047,0.603348613795232,0.01,704.7762252348796,-0.2882667802888003,12.887028234499187,0.01,13.238076274643095,0.01,12.851711574460555,0.01,0.8630537291485612,26.38206848706979,2.638206848706979,1.4188900876540376,1.0
576,0.14823932421573038,-2289.6686540362834,10.0,6.724815314026619,0.5684547237602064,0.01,368.48124641520417,-0.34783629047708875,11.2082504503441,0.01,11.53908413959213,0.01,11.173551213131812,0.01,0.8985109215250846,25.70228553940963,2.570228553940963,2.713842318241622,1.0
577,0.06103695253360552,2250.7177953212895,10.0,9.438628835306101,1.1552110538317564,0.01,185.7216938906269,0.1993053291469989,10.833082731347648,0.01,11.498294367136829,0.01,10.735962074719641,0.01,0.7265334916756413,75.39103809707944,7.539103809707945,5.384400599904654,1.0
578,0.0783653944560425,661.2001644414933,10.0,5.485594933374764,0.6027358292763729,0.01,625.9357853006627,0.1375806850480625,11.7968387075524,0.01,12.114330538763705,0.01,11.7613555065328,0.01,1.0941088194025421,25.84282514254938,2.584282514254938,1.5976079711110602,1.0
579,0.06318433752283305,-14.422360322304234,10.0,9.721379359774808,0.9546274920676652,0.01,274.1067061706202,0.3824594785525462,11.07419194243956,0.01,11.577011835587605,0.01,11.003404813522268,0.01,0.8683518659224488,63.610868711549585,6.361086871154959,3.64821428111117,1.0
580,0.047245910681215114,-3024.858328705409,10.0,5.389673374277907,,0.01,386.2853512388766,-0.04570955126363132,,0.01,,0.01,,0.01,1.190444902041071,,,2.5887598294702245,1.0
581,0.08360357588005053,-1220.9848204382788,10.0,9.019362939854503,,0.01,563.7910103689373,0.19045797800304942,,0.01,,0.01,,0.01,1.0899085646804179,,,1.7737068906891815,1.0
582,0.08538522547854199,3538.6246585834474,10.0,6.711090741243236,1.189932604944726,0.01,826.6723452987717,0.15943569152808743,14.189577083646991,0.01,14.871070056017967,0.01,14.085236084181064,0.01,0.7079745648884725,64.88965383803776,6.488965383803777,1.2096691097590608,1.0
583,0.0037449996942046024,-1092.484165089296,10.0,2.956945473877772,0.6383573313682778,0.01,764.0395492527963,-0.7315356162307542,13.639089060847889,0.01,14.027677531366896,0.01,13.5953611776971,0.01,0.7463069168593213,20.665988983602773,2.066598898360277,1.308832770473681,1.0
584,0.009781367655449933,-6121.967632660947,10.0,6.92425283091634,1.096168580266582,0.01,924.8163502001237,0.008462333974849977,14.396168311722777,0.01,15.045056240132507,0.01,14.306094043093614,0.01,0.7008186701488301,61.13594730984398,6.113594730984398,1.0812957618921932,1.0
585,0.1377600780760523,-1514.4057379466321,10.0,7.092192019997919,0.6729536910696883,0.01,395.40372347947175,-0.6819969343068929,12.125316638666378,0.01,12.526693981244712,0.01,12.075519600521652,0.01,0.7389056585412708,35.295705324542375,3.5295705324542377,2.5290606552720467,1.0
586,0.19576152977161124,-3066.2157465896985,10.0,9.621960286719075,,0.01,267.18103778126135,-0.2492776147028361,,0.01,,0.01,,0.01,1.0635006928037292,,,3.742780581676948,1.0
587,0.039646481856267006,2831.537927325143,10.0,9.044287581842044,,0.01,243.05979655176222,0.6500851284946891,,0.01,,0.01,,0.01,0.7281356005125684,,,4.1142139267241555,1.0
588,0.051379970989037405,2262.1812722084505,10.0,7.075490568311185,0.6111246275108098,0.01,628.9947329056055,0.087590960587288,11.876853066753636,0.01,12.20490257479186,0.01,11.841404187249179,0.01,1.041590848099731,30.217637225137786,3.0217637225137786,1.5898384321607222,1.0
589,0.06422109766510721,-1199.771504951729,10.0,9.050200337599785,0.7879387749375546,0.01,321.3788458533982,0.381253911473907,10.04430578834495,0.01,10.437847954859008,0.01,9.991217909442232,0.01,1.0726809523389629,49.461392434954256,4.946139243495426,3.1115924800357426,1.0
590,0.06086265163272168,2172.3275671208803,10.0,7.145716194121162,,0.01,169.68619299398114,0.8091044801155037,,0.01,,0.01,,0.01,1.0965761619702807,,,5.89323139588305,1.0
591,0.08325817834974593,-2365.145138607701,10.0,4.340450469952835,0.8201118685742017,0.01,679.052188465723,0.14021818206684755,12.974082731882335,0.01,13.412066888311676,0.01,12.917771758393158,0.01,0.9070585389799886,35.43514945672562,3.543514945672562,1.4726408617567952,1.0
592,0.0205700102293549,-95.58747922327495,10.0,5.2460279723515,0.4699773974579564,0.01,427.26043384313414,-0.193591565561911,10.81745418995369,0.01,11.09465887011742,0.01,10.794586164731161,0.01,1.0547589306271512,13.338078201465363,1.3338078201465364,2.3404928722399405,1.0
593,0.010225671005014533,465.1277847826919,10.0,8.790576098633727,0.8260863002814727,0.01,329.22034460496417,0.08193989735985772,11.45109577583486,0.01,11.907861004495254,0.01,11.395250659804411,0.01,0.8450718758460587,51.54038130437581,5.1540381304375815,3.037479355049923,1.0
594,0.16345750987395158,145.01009882335072,10.0,6.185879059669714,0.9280378916824965,0.01,976.7029866460605,-0.27521434901391945,14.398569633604536,0.01,14.941816630890958,0.01,14.324220805135587,0.01,0.7068913883971459,48.849007071664076,4.884900707166408,1.0238527102634754,1.0
595,0.024907227484528345,-1354.4575477377186,10.0,9.20777206125935,,0.01,922.9276141719579,-0.7385830086855913,,0.01,,0.01,,0.01,0.9858885061908987,,,1.083508592271552,1.0
596,0.09052342266162032,964.921134584782,10.0,2.2924968869512137,0.8771744760149591,0.01,826.3516277075264,0.2910643811752229,13.412885200801203,0.01,13.866364591515541,0.01,13.350465765098601,0.01,0.9478017159683954,27.46433096598009,2.7464330965980093,1.2101385977470762,1.0
597,0.08392110090371943,1422.0417839302715,10.0,4.039233096709609,1.1332407069693105,0.01,571.385928056625,0.04576594797252367,13.378407283203224,0.01,14.03703885488002,0.01,13.281879519349724,0.01,0.7150638267320357,47.68205191103927,4.7682051911039265,1.7501306050731074,1.0
598,0.05206527677117423,780.2354950715844,10.0,5.135375675858422,0.835420346381893,0.01,558.1482016274849,0.010500100872667593,12.702928449140536,0.01,13.166062880742595,0.01,12.645128637314698,0.01,0.8442893490419368,39.50568934053876,3.950568934053876,1.79163884624932,1.0
599,0.14543803924536564,119.45033105623824,10.0,1.343901643672457,0.6562465808474709,0.01,496.637727379783,-0.5252994485328197,12.528263303454885,0.01,12.910802444300757,0.01,12.482930605057666,0.01,0.8117732358460166,14.335182413056206,1.4335182413056207,2.013540141776808,1.0
600,0.022472902470771702,-339.0156259227934,10.0,1.662058479225975,0.7351872490037525,0.01,558.9809455141608,-0.07116077578294558,12.632008798377527,0.01,13.040581744413466,0.01,12.585077716446257,0.01,0.8781485388240466,18.80461069345026,1.880461069345026,1.7889697457937175,1.0
601,0.14450444830586437,-1169.3365081227228,10.0,4.338313624517607,0.735954706450439,0.01,733.6142809234498,-0.07777195494787834,13.101675170346859,0.01,13.504170389224175,0.01,13.051992229546498,0.01,0.8899066654910194,30.979383012578605,3.0979383012578605,1.36311414050069,1.0
602,0.058932041205012754,254.26237771110758,10.0,1.7406162225756145,0.7021591516300187,0.01,444.9656528574866,0.01173856039272598,11.90779073019135,0.01,12.286064275871224,0.01,11.86404104412235,0.01,0.9555599799414275,18.09842324096828,1.8098423240968282,2.2473644731412104,1.0
603,0.008171385689887536,-296.1869487371344,10.0,1.087452725276416,1.1102279112941815,0.01,594.3444921274195,0.11625042958723383,13.41181660587016,0.01,14.055968507705046,0.01,13.320558873385751,0.01,0.7429249513948262,23.67720742356059,2.367720742356059,1.6825258974312383,1.0
604,0.1274631251591662,946.0614330061417,10.0,1.9385816718507176,1.1640303907421234,0.01,830.7230959522581,0.17727815800559202,14.138186481411896,0.01,14.800635808150032,0.01,14.038516243332023,0.01,0.7525386634032263,33.3918414113816,3.33918414113816,1.2037705522725353,1.0
605,0.08580168218861632,-1141.0686796739046,10.0,6.679731971959027,0.7662203297118939,0.01,986.6992183211953,-0.14702327953494676,13.89776392403803,0.01,14.329881013258039,0.01,13.84536448349039,0.01,0.8215121048829914,40.81421253828404,4.081421253828404,1.0134800772432302,1.0
606,0.14008282204527037,2528.2002072462383,10.0,7.518812138368808,,0.01,951.2762927221285,-0.061535618568818576,,0.01,,0.01,,0.01,1.0944760885311193,,,1.0512193015327294,1.0
607,0.06462634844519492,-888.9243580256929,10.0,7.272184527266349,,0.01,781.0575333220238,-0.09479959483424455,,0.01,,0.01,,0.01,1.177106175565342,,,1.2803154151100262,1.0
608,0.09997238869063942,-2557.5645307262125,10.0,7.347048452042704,0.9566930055494609,0.01,584.9124265188178,0.40170862080122355,12.709269782357916,0.01,13.205499581774992,0.01,12.637528952037576,0.01,0.8893123230167328,55.130754076826285,5.513075407682629,1.709657642173256,1.0
609,0.008461270519782049,2894.420362682799,10.0,9.67671588971472,1.1057266851972543,0.01,899.4624569465104,0.06695771591617437,14.30413462835102,0.01,14.954521984525721,0.01,14.212717061613413,0.01,0.7027742817040574,73.32881484775717,7.332881484775718,1.1117751411157213,1.0
610,0.014369245078399331,500.24288279711647,10.0,8.853044297492069,,0.01,821.4859769605198,-0.09657750015470255,,0.01,,0.01,,0.01,1.0754544989044086,,,1.21730623290732,1.0
611,0.002344306319700156,-2765.9425290033155,10.0,8.69945321854723,,0.01,196.70059216843586,-0.18757630118105922,,0.01,,0.01,,0.01,1.0197325896638938,,,5.083868782376081,1.0
612,0.08938250325984515,-6199.675942102722,10.0,7.929716247186824,,0.01,467.32751725718776,0.7611441445446486,,0.01,,0.01,,0.01,0.9123017949906641,,,2.139826915969219,1.0
613,0.22386480992926083,-658.5466628430762,10.0,3.3133907481154434,0.5100013653427808,0.01,443.2953094022953,-0.09368268622987765,10.869079866785217,0.01,11.147827456972713,0.01,10.837303683318236,0.01,1.1584994262318222,13.785001392402497,1.3785001392402498,2.255832576591712,1.0
614,0.02577855834982917,329.1406165297212,10.0,1.012944003756556,0.4539249576949551,0.01,670.5653000360297,-0.2970592849045348,12.333910842552141,0.01,12.600517446090825,0.01,12.313397892453118,0.01,1.060703234669113,4.859265847191821,0.48592658471918215,1.4912790744559397,1.0
615,0.22030879334587994,-1.8473632624195921,10.0,8.612214299999392,0.9380469846005717,0.01,407.2310438343544,0.3786148623319994,11.784157572534212,0.01,12.258707854891142,0.01,11.712349873164927,0.01,0.9133051003197863,58.657249338521936,5.865724933852194,2.455608468805145,1.0
616,0.16913215593430486,-243.73877579212404,10.0,2.2911172886343802,0.4216031878732913,0.01,775.5172578458191,-0.4367573058391666,12.339197872203464,0.01,12.58660085321747,0.01,12.316695569023459,0.01,1.0884029490331488,4.2868446870873465,0.42868446870873467,1.289461955724537,1.0
617,0.00581499160473793,-1138.3902498772384,10.0,3.198502531546059,0.683659182751315,0.01,868.5332943359726,0.06429820187356274,13.2525057955172,0.01,13.62089839514925,0.01,13.211777224912725,0.01,0.9659646978558821,23.894251935867047,2.3894251935867046,1.15136633969172,1.0
618,0.06060343125195129,1660.796031601465,10.0,8.449240691595854,0.763206635201005,0.01,51.20926955988694,-0.17920451609552232,7.493637471879567,0.01,7.929000818404383,0.01,7.441688817282267,0.01,0.8013435932307762,45.87926455314786,4.587926455314786,19.527714583597895,1.0
619,0.031046414087187887,-1164.6128693835296,10.0,5.417025901707252,0.6245525010085906,0.01,209.5090785808796,0.10286936111452559,9.749273660859993,0.01,10.082563867962403,0.01,9.713368827374596,0.01,1.0266532219623536,27.29843584005291,2.729843584005291,4.773062851374036,1.0
620,0.08174936573799728,1358.2712172901583,10.0,8.757384451341013,0.890110312962701,0.01,977.2599456418715,-0.22721051104370704,14.277285812427008,0.01,14.79757398015888,0.01,14.209766826695137,0.01,0.7215330392024932,55.94649416894397,5.594649416894398,1.0232691971665664,1.0
621,0.13274531699873662,1065.151745295672,10.0,2.463814358261147,0.6509437184552471,0.01,680.4957698676686,0.011544731035922332,12.57771892037599,0.01,12.92395937598895,0.01,12.537110976777633,0.01,1.0091168612891694,19.388743590188863,1.9388743590188864,1.4695168497439202,1.0
622,0.0026200101485467785,994.2535227038463,10.0,6.004987271944503,0.6901205954291108,0.01,929.9813206307874,0.374894359941742,12.811702456802154,0.01,13.154319415848322,0.01,12.769742914387813,0.01,1.0880562631748874,33.58269524062972,3.358269524062972,1.075290414781364,1.0
623,0.01704895502120881,-3172.659237029188,10.0,8.563186778686834,,0.01,542.6626874865674,-0.08161609107240003,,0.01,,0.01,,0.01,1.1976667254580446,,,1.8427653550894876,1.0
624,0.23418472879318963,-3359.775470477092,10.0,4.04650235678743,,0.01,410.3269067012676,0.7521856465231026,,0.01,,0.01,,0.01,1.1395573155322873,,,2.437081223942341,1.0
625,0.1593146272016055,94.34403760216276,10.0,8.951189192729071,0.6991136993952072,0.01,661.341183510228,-0.07424542454467467,12.562785430074568,0.01,12.946873298599092,0.01,12.516304120135331,0.01,0.8848613011309814,42.07568399785754,4.207568399785754,1.512078825474407,1.0
626,0.14360399086007475,804.6762192187037,10.0,6.401940570249158,,0.01,518.9068261644577,-0.4352179227406493,,0.01,,0.01,,0.01,1.1854072219251965,,,1.9271282426395928,1.0
627,0.009882182550518967,-450.33315062943706,10.0,6.35683010275616,0.7289557118641845,0.01,814.9535680951283,0.06973143252438657,13.180977800975086,0.01,13.576969853497706,0.01,13.135579238285171,0.01,0.9078236897881016,37.29773824133296,3.729773824133296,1.227063772893711,1.0
628,0.09047727401288243,2410.5564217082706,10.0,6.177444801415655,0.6361734140359996,0.01,546.8399993511645,0.21239822283697074,11.424951448454806,0.01,11.753667131318597,0.01,11.386135413371832,0.01,1.1057602943852793,30.122278331903143,3.0122278331903143,1.828688466802937,1.0
629,0.142678481820497,-4803.64050053572,10.0,7.402923753680259,,0.01,357.13244659978193,0.01894994965783211,,0.01,,0.01,,0.01,1.1382696304105886,,,2.800081621036924,1.0
630,0.07467386912974108,594.5841118314243,10.0,3.4097931138687314,0.4892582958661613,0.01,788.5990041053303,-0.015913251540549685,12.154523911416033,0.01,12.425948654805628,0.01,12.128754894778393,0.01,1.144928536359698,12.342985451965417,1.2342985451965418,1.2680715988660234,1.0
631,0.14026755214960102,855.322016724194,10.0,4.16317818718242,0.7113335556174594,0.01,410.3250041135871,0.09337065765386494,11.536799509665073,0.01,11.910711357165292,0.01,11.490195473738833,0.01,0.9790487565986206,28.97034580821871,2.897034580821871,2.4370925241572112,1.0
632,0.03360167279297351,-1481.6866826511205,10.0,5.63056787690943,0.5785220180517321,0.01,222.38319971608777,-0.12240981569320371,9.996742518924643,0.01,10.323981604270836,0.01,9.964661253735814,0.01,0.9575967720194043,24.270297302871093,2.4270297302871096,4.496742565430663,1.0
